92002,2.9609,0.954,8,86338,8049873432
443479,4.1156,9.2457,51,86339,8018960669
568637,1.6543,2.6485,100,86340,7914558846
595681,4.7541,7.3984,12,86341,9165094300
661253,8.0212,9.6749,10,86342,5025958914
491583,5.7791,7.1067,78,86343,4255439945
709277,8.6669,5.0715,67,86344,9536839435
657027,9.0992,6.175,43,86345,1164405597
679709,6.6232,3.5761,158,86346,3262019783
67194,1.8766,7.2737,61,86347,6045331879
507210,5.6752,5.9919,21,86348,9908710385
209714,7.4296,5.4173,21,86349,6429660276
731418,9.9739,6.5024,63,86350,7002660958
552232,5.1662,8.967,57,86351,5889527683
523618,6.6489,5.779,191,86352,8241678487
4064,6.2616,1.2031,56,86353,5016692535
561256,4.3859,1.8184,13,86354,1029371038
171241,9.6831,2.4793,80,86355,6302052934
346493,9.1418,1.9956,41,86356,1585403835
729306,1.4532,3.0692,17,86357,9089847326
393345,5.4482,4.2012,152,86358,9606195596
471684,7.7516,5.8637,673,86359,8575963738
171067,6.5441,4.2705,10,86360,3754347828
561912,2.2272,7.6141,26,86361,7601047524
332343,8.4869,5.0277,73,86362,8217648923
339633,7.7093,2.2633,145,86363,1864071655
353375,4.7944,5.3124,2,86364,6669349379
41440,7.7868,8.0145,63,86365,8302754222
380080,4.242,6.0105,65,86366,5263879995
466002,9.674,5.1563,83,86367,4175032532
500481,3.269,9.4019,24,86368,3294313625
739461,3.218,2.5089,9,86369,2092932500
566659,4.963,4.1732,31,86370,4520631564
595706,2.323,3.538,167,86371,9420281264
624513,3.1557,0.3614,127,86372,3019174092
309433,4.6056,5.4986,27,86373,4759614455
726793,2.6118,4.1406,35,86374,5722357671
722798,1.9487,9.1611,282,86375,8605091602
191962,4.582,9.1489,53,86376,6563151345
521117,2.0222,4.0582,63,86377,9059873867
402480,9.853,5.3769,70,86378,7432558483
71899,3.4856,9.3057,18,86379,6346073891
204012,8.3267,0.2268,67,86380,5307404607
169956,0.2274,9.0772,9,86381,9540744972
515894,1.7717,6.6754,25,86382,9810102747
774819,5.7451,9.0279,158,86383,2490845377
632288,4.6154,8.2212,64,86384,1574632770
709866,2.5668,8.2759,65,86385,6341023325
215274,9.2982,2.1073,168,86386,3880283859
613172,7.0207,6.7997,8,86387,6338445633
517215,5.722,8.7027,73,86388,6365568711
520038,8.2239,5.6753,14,86389,8513195820
103550,4.6574,7.0971,52,86390,9659602493
620759,3.2932,1.4792,81,86391,5804926665
169084,3.6154,1.0879,76,86392,3296983898
564901,0.9521,2.5197,88,86393,9013153173
239363,6.3458,1.5682,2,86394,5347519754
728843,3.4872,6.5827,210,86395,1875181816
643552,1.7828,0.6519,66,86396,3651585220
43917,2.2899,1.3801,6,86397,6706708436
41498,4.9641,5.1477,66,86398,9985697651
196907,5.2796,8.9172,9,86399,6231719310
563936,1.1579,7.8062,31,86400,4611695303
92731,4.7195,6.1214,119,86401,1591935441
177360,3.8705,8.2308,6,86402,2379905590
748761,4.0098,9.744,63,86403,9448507823
570933,3.6212,4.7227,175,86404,7761148267
717001,3.3562,1.5159,106,86405,5410983734
533577,4.3073,9.5431,60,86406,8348623117
756590,4.141,0.5274,65,86407,4007056082
576407,9.1938,9.3685,163,86408,2291078746
443972,4.603,0.4029,69,86409,6700667798
665629,2.6856,1.2471,65,86410,3708108530
31108,7.5545,0.8268,76,86411,3698207942
181149,6.3811,3.1649,5,86412,3833099229
617467,0.7376,1.8293,9,86413,7704581494
173642,0.4491,9.6421,58,86414,4964475472
733276,1.7636,3.0595,72,86415,8451947329
439040,2.9571,1.8421,51,86416,9800886924
339471,5.1645,5.0948,73,86417,9211572927
316971,3.8403,3.2858,4,86418,3699016562
25592,0.6796,2.7876,8,86419,3281947916
688150,3.2805,5.6039,26,86420,6895683571
394584,5.8505,6.8524,69,86421,7483826186
106726,4.4678,9.6332,10,86422,1633588863
260594,6.1885,0.8667,171,86423,5972294453
259510,2.7548,2.0411,70,86424,3988907252
38736,4.1329,4.5438,67,86425,4558502060
733742,5.075,0.7421,32,86426,9417496802
611721,3.7092,2.2612,25,86427,4978915536
157427,7.7789,1.4475,10,86428,3455828093
329054,9.1902,9.8713,54,86429,7213148747
146937,0.5759,4.6461,207,86430,7673197018
483439,7.3031,9.0598,65,86431,4629167891
152647,0.0249,1.7454,63,86432,5412784585
115735,6.1948,8.4066,5,86433,7818207646
469175,7.8043,7.5372,1,86434,8704907890
487701,9.6879,2.4094,38,86435,2935602434
779730,6.4204,9.7902,62,86436,9678620875
105351,6.7322,8.3613,85,86437,5377723143
579479,1.8937,0.0621,108,86438,3966589489
156580,7.9773,2.8696,65,86439,8393601167
619727,8.0796,0.3892,38,86440,9026154987
458861,8.0088,9.2562,70,86441,1176420248
143769,5.9582,2.5674,153,86442,3053775798
48396,6.5989,9.1822,57,86443,5586056504
288682,7.3561,2.3478,158,86444,6163485679
644532,9.9335,8.7192,8,86445,4002269216
463015,0.7258,1.0575,65,86446,2162643921
776907,8.4291,9.1135,35,86447,5341460197
379849,3.5512,4.3265,27,86448,4363941519
151155,0.8827,3.0501,10,86449,6138199193
195112,5.32,8.6286,7,86450,6571859071
654990,5.8475,0.0056,28,86451,3110642325
507179,9.5193,6.6488,53,86452,9998341061
189880,0.2574,7.4001,14,86453,4580603402
775377,7.8644,1.9317,69,86454,4497333780
214778,9.0815,2.393,69,86455,7975458898
754231,3.4146,5.2716,62,86456,1657014442
521360,9.4279,8.6655,43,86457,5307165253
337958,2.7356,8.0528,160,86458,1479885818
407485,1.3941,7.5448,78,86459,3688299032
333016,1.9712,0.3869,14,86460,1532214386
85099,3.5851,8.001,73,86461,6790656215
473513,0.5244,1.6066,68,86462,8870916939
501442,4.871,2.4052,27,86463,4896144593
554264,7.1588,9.8847,38,86464,7153011915
643507,5.4952,6.1778,43,86465,8940760079
638232,4.569,7.7765,21,86466,5965732222
404979,5.7684,3.5491,167,86467,9930782210
491580,2.4713,2.8,22,86468,4278370804
120085,0.5687,9.4051,168,86469,7707031835
486365,5.0081,4.3323,52,86470,4216654696
18092,1.8025,3.27,63,86471,8379562283
543147,6.901,5.7077,59,86472,7083265224
70231,3.5416,5.6282,53,86473,9671285782
743198,3.4515,8.0464,170,86474,3034583409
428947,1.952,6.6042,48,86475,9971326401
28009,8.1527,4.8662,12,86476,3584392042
277732,9.2807,3.7232,67,86477,8060928645
402087,6.1833,8.5027,71,86478,5148583778
96056,7.9664,5.759,61,86479,3192286416
100877,4.9511,5.2578,10,86480,1318974315
724248,5.6577,7.2424,7,86481,1498777034
660903,1.0697,8.3104,529,86482,7862670223
395646,3.7537,5.124,16,86483,7579791306
150367,8.7929,4.3753,798,86484,9135030098
687055,3.8705,1.5361,750,86485,3976344303
600237,5.8297,4.9968,61,86486,3941154832
179204,0.8795,0.4964,727,86487,1402015494
117442,6.4291,7.2033,238,86488,5627044184
784540,8.8097,1.5866,77,86489,7641185597
68895,8.4994,9.506,98,86490,6820072815
477047,8.4747,2.378,154,86491,4485442844
310560,4.1687,9.4148,128,86492,4861885379
500592,2.2504,8.0279,31,86493,2089132607
785988,5.5795,3.019,14,86494,2616269381
431565,2.6788,0.6454,67,86495,5310892884
418259,6.5123,4.4253,89,86496,2084184222
39240,9.9032,5.2299,63,86497,9470600645
490871,2.8539,1.2429,5,86498,5307188070
363708,4.9083,8.0741,74,86499,4731616840
740429,4.5069,5.53,56,86500,5822887786
644322,6.5806,3.3821,631,86501,1830042273
56358,1.6424,1.7072,22,86502,4527810495
659772,1.507,5.4863,21,86503,2223429861
348478,6.9117,3.2766,73,86504,6304996266
716719,9.3012,3.6888,71,86505,3976597902
81684,8.5545,7.3954,72,86506,3445208994
177284,5.8177,0.3012,10,86507,4951725160
202264,0.637,9.4339,11,86508,4188558397
28771,6.5777,7.292,65,86509,8008701236
590902,6.7953,8.9575,73,86510,4821476731
4022,9.141,9.2769,7,86511,2158935157
464220,0.8872,3.8487,73,86512,8994982434
484281,3.5216,0.3724,20,86513,5798833393
288171,4.8926,1.5015,14,86514,5628219504
604421,2.2696,6.1459,24,86515,2185940714
239362,6.7102,2.1632,66,86516,3797079465
241802,8.3178,5.8884,7,86517,8048988189
376169,4.6107,3.3383,62,86518,5575010309
199679,6.6156,1.455,402,86519,6927354613
401721,6.6931,1.4813,59,86520,3764062063
404944,0.1766,5.3657,60,86521,4333280853
745181,1.631,4.9328,151,86522,4082416039
52134,9.2703,8.418,50,86523,5693747364
750572,1.3978,3.6618,139,86524,2006346507
621579,6.5012,9.4835,62,86525,8529216711
642719,8.6459,0.7151,91,86526,7309196127
776222,7.9858,9.2401,11,86527,6390700025
331265,2.9638,8.3251,69,86528,9258951446
149334,6.2844,1.8865,11,86529,3654923776
33104,1.561,6.8347,108,86530,3584251843
25902,9.6829,0.9462,7,86531,3397976710
187554,2.5677,1.5965,9,86532,9161399478
643729,0.2614,5.4604,73,86533,5055179850
174569,5.2097,0.6592,56,86534,5744773060
397467,3.8862,1.5921,16,86535,8254097327
8528,9.6782,2.7388,53,86536,5962629455
527585,2.3728,9.5259,68,86537,8289273959
337244,4.1738,2.5084,53,86538,8112249335
116615,7.0451,3.5922,64,86539,1523721454
387133,2.4937,5.9809,143,86540,9841039535
707620,7.8132,1.2338,70,86541,9527903422
113792,8.5697,6.1351,42,86542,6714626123
546283,7.8317,4.4989,53,86543,3092195888
524068,3.0181,0.0589,15,86544,4940120061
729141,5.8891,1.8653,54,86545,6937034371
646475,8.2339,6.133,65,86546,2385156723
368012,1.0716,7.4745,78,86547,4366072594
372898,8.0026,2.8192,107,86548,4372830250
96905,8.2517,1.1308,212,86549,4170125270
562339,8.282,5.7132,477,86550,7323610696
720829,6.8804,1.0636,59,86551,1933894904
133348,4.8253,6.1581,50,86552,9422409628
281175,3.1514,6.9948,72,86553,3100300593
501875,9.8367,6.7482,263,86554,8851406600
447896,5.0899,9.736,79,86555,6907747102
55435,7.2213,4.5357,11,86556,5456094483
494318,2.4305,5.92,57,86557,7050932683
114552,1.329,4.4193,93,86558,7939907498
661134,8.6255,0.847,29,86559,9081652811
477340,7.4084,4.9089,7,86560,8824810739
593263,5.5189,8.8371,754,86561,6834486235
89193,2.9249,8.8477,135,86562,7829178903
550970,3.1929,9.9631,167,86563,6195549815
367165,1.7034,5.9177,164,86564,2146945991
590428,8.3267,8.5912,71,86565,2649482045
677459,8.4271,0.709,27,86566,7711713463
376353,9.8313,0.3542,21,86567,7401261371
241788,3.4536,7.9455,6,86568,5557588863
279102,4.8582,2.8036,14,86569,4362933865
403478,1.0973,4.4219,21,86570,6563621941
507428,4.7579,9.424,48,86571,5049785310
717576,2.6021,9.5205,19,86572,4293277979
476868,6.3394,1.5478,174,86573,3870815940
72501,3.9432,4.2848,38,86574,1842349206
561335,5.3806,3.1949,89,86575,2453108236
463075,2.5335,8.081,49,86576,1932004420
723589,2.8125,1.7367,67,86577,1234895089
686470,3.827,1.9636,65,86578,1183148676
649395,9.7545,6.7256,41,86579,1563144550
681734,4.3701,9.0104,10,86580,2687142513
458060,0.7266,7.399,32,86581,6227635771
204446,4.0149,6.8114,10,86582,7744427468
284929,4.2093,0.0645,110,86583,5437230237
62326,0.6198,2.57,61,86584,1679358697
244031,3.5335,1.8435,13,86585,1658027606
553498,3.6536,0.8907,55,86586,7725097974
245699,0.2703,9.3029,79,86587,4793590586
71525,5.6665,3.5021,21,86588,4721652995
251941,1.0599,2.8407,193,86589,3171680567
551001,8.2609,4.576,126,86590,7655568689
137545,3.6082,2.2043,67,86591,6417017488
573911,2.7311,3.8194,58,86592,6372725418
748497,7.5501,0.4396,41,86593,1571589349
252984,8.8646,9.2531,6,86594,5783847595
400949,6.5376,1.9586,22,86595,1180781008
782234,8.8329,8.3731,70,86596,3798784030
735581,7.9219,5.726,132,86597,4183694089
194266,9.945,3.0387,59,86598,8340903481
752603,0.4503,1.5604,53,86599,4578698616
333239,9.5069,1.4729,52,86600,4287550511
555246,2.6774,5.4862,62,86601,3113449143
345239,4.2639,5.3933,70,86602,9250083805
622901,8.5556,1.7414,58,86603,4969787959
683677,3.731,9.4334,76,86604,9311049371
502971,4.8547,3.5322,81,86605,8608693722
303265,5.6762,2.945,6,86606,7697735848
724725,9.4604,0.7484,71,86607,6994780156
221346,5.4296,6.959,65,86608,2870482262
408628,9.5203,2.7545,67,86609,7147133275
55515,2.6399,4.4557,202,86610,7874805274
562633,4.9575,9.0435,57,86611,7609058597
216687,1.9761,5.4862,1,86612,3645364332
305810,6.0045,3.8413,166,86613,5548512372
128984,5.7207,2.1759,61,86614,2473936305
771957,7.7605,6.8405,297,86615,7519169990
232099,0.3364,4.619,33,86616,5569229126
686515,9.8504,2.6568,30,86617,6450005545
65719,7.0495,3.8057,40,86618,5758440446
353136,8.4637,0.9678,8,86619,2042957764
336994,0.6372,0.5456,19,86620,7939037427
147048,3.5188,3.0104,65,86621,9553273880
161535,7.6415,1.4392,73,86622,6019079334
324785,2.4242,8.7438,65,86623,3341994429
732571,2.2065,1.7469,201,86624,9993413404
168550,2.2212,5.959,7,86625,2370143628
707382,7.399,3.1353,74,86626,5656788427
339681,8.9753,2.3582,66,86627,9615329094
120271,9.4226,2.524,19,86628,1889142925
93855,6.2781,8.6325,2,86629,6301972699
415624,9.4833,9.9794,62,86630,8127471371
266922,1.7796,2.3038,15,86631,8647562481
98936,3.106,4.1061,10,86632,2796494182
591946,4.9584,9.0325,3,86633,2827538573
219321,9.563,3.3847,177,86634,5510128056
75651,2.2158,2.848,10,86635,5683703632
777391,3.779,9.2636,68,86636,8021260441
722936,5.1782,6.3913,75,86637,9745775217
781261,1.2447,7.2423,101,86638,6837247011
735381,2.2747,5.1236,68,86639,9780117464
566788,4.13,9.6445,61,86640,1991840573
285323,0.4257,6.922,70,86641,2329099667
610030,2.9181,6.1323,96,86642,5744855771
155792,9.0727,8.3889,17,86643,9332009219
463679,8.3511,0.6913,71,86644,4183473590
639000,4.9251,7.4977,176,86645,1658742768
654168,4.9276,8.9967,46,86646,5493439306
237173,7.9758,1.8415,5,86647,6202987541
622127,1.6407,6.7602,107,86648,6394987549
454139,6.3726,0.4288,67,86649,1788860706
638526,9.3515,4.1466,686,86650,3388763701
557962,4.7636,0.9862,162,86651,1674841685
762790,0.3439,0.3136,58,86652,5449735918
509030,7.1388,6.7276,36,86653,4682816328
773494,0.5286,5.6631,57,86654,7907053599
197442,4.6513,8.1425,156,86655,1934432598
632670,4.3564,1.882,78,86656,9727547196
506707,5.5712,3.2262,46,86657,8914401579
505687,3.5036,9.2076,164,86658,3877914500
760841,4.9164,8.2651,62,86659,6478133517
147866,2.0521,2.929,7,86660,4402402405
101489,8.796,3.1299,12,86661,8678221935
660891,1.3875,9.0291,203,86662,2944106051
391688,1.321,1.8554,104,86663,8501044958
551024,1.9636,5.4051,71,86664,9626316733
635852,7.2047,0.3481,69,86665,5350133351
234741,9.828,4.155,3,86666,4043045286
681115,1.3187,4.8091,14,86667,8354766776
202726,3.1843,8.3069,192,86668,4218789610
751836,9.1221,3.289,76,86669,9635020314
179310,1.3772,4.7482,18,86670,8358209750
773450,3.4264,2.7451,162,86671,4116007100
100782,1.9352,7.2666,59,86672,6496600778
459839,8.8259,7.3815,62,86673,9754930111
129221,2.4895,0.8583,374,86674,5788792159
367838,9.919,5.7286,245,86675,3024906735
554485,7.9531,9.0668,65,86676,9529261167
489192,5.6028,3.1199,68,86677,7541542834
771632,1.9614,6.3647,227,86678,6207190073
141655,8.1314,0.8841,64,86679,3832494248
495061,3.6871,8.1442,52,86680,6959050708
606212,6.083,6.7461,90,86681,4420807000
711757,9.5501,2.6567,96,86682,4584841439
621838,5.4592,3.7562,60,86683,8508811515
200257,1.215,3.1842,10,86684,4615125756
774377,6.1097,6.5067,65,86685,6999107806
551805,4.1338,9.0868,30,86686,8685922598
70378,2.36,5.7049,10,86687,5368719834
565641,1.6506,9.6857,144,86688,2160771855
642905,0.9025,4.0674,39,86689,6622995978
179590,5.5052,9.0602,76,86690,2152614767
544918,1.2777,6.8532,430,86691,6612350960
699842,2.0747,7.2985,120,86692,2626040243
148932,2.2117,5.3744,62,86693,2723555639
198262,6.7493,4.2457,20,86694,5323305020
479681,3.6574,0.6754,90,86695,1259249539
670669,1.3226,0.1746,57,86696,6710947747
731241,7.7302,0.6326,56,86697,2268183770
134429,4.8516,0.3756,19,86698,7685587754
743616,4.35,9.9037,78,86699,2883503739
708097,7.2466,3.7479,41,86700,1857198978
403043,8.6056,4.4492,20,86701,9640326746
747894,4.9976,0.9037,52,86702,4018661107
59895,3.1371,2.4234,22,86703,6724392552
234377,9.179,6.6723,399,86704,1079554288
769593,9.9267,0.2743,82,86705,6910563848
608446,2.4114,1.2161,40,86706,5304570159
165261,8.4089,8.4741,77,86707,3547366818
279099,0.0182,2.6375,357,86708,5131441836
566388,6.2279,7.7575,71,86709,8119922939
188699,3.3372,5.4128,171,86710,3859921693
204442,9.5408,4.7528,167,86711,9111594586
676979,2.7464,1.7228,180,86712,1774249595
731918,4.4411,1.4753,64,86713,9888778966
738064,3.334,3.0009,53,86714,9375566348
211818,0.0816,9.9762,165,86715,1863466525
61289,4.0732,1.4123,29,86716,9025705058
456452,0.3826,4.2998,65,86717,1968312176
478602,3.7832,0.8592,159,86718,2439809977
475086,8.7263,6.4933,172,86719,1115057401
553852,0.5847,6.272,45,86720,9423324657
306464,0.8645,9.6554,20,86721,7623225837
177804,1.5405,1.1788,6,86722,4383699212
5928,9.9606,7.8993,15,86723,6552695282
763808,3.2888,0.6036,449,86724,4698342830
582125,7.3869,6.8133,6,86725,1608705303
443980,3.3353,5.8053,19,86726,4481471016
735433,4.3606,3.6685,17,86727,4579210194
48520,0.7036,1.0097,66,86728,1267886014
604711,5.4109,2.8488,68,86729,9176293574
782774,1.2154,1.3333,62,86730,3469358231
204898,4.536,8.896,50,86731,1256082563
323402,8.1987,8.0303,21,86732,1446814369
646950,8.9098,0.607,50,86733,2036979059
80939,4.8579,1.4328,5,86734,7211427916
2341,2.0246,5.3734,70,86735,5615733050
618362,8.5578,2.9044,69,86736,7109098127
144399,2.2637,7.941,23,86737,7896011902
337126,5.4215,2.2926,9,86738,7796586172
591818,9.2334,1.399,237,86739,2595452835
748807,9.1253,3.5706,166,86740,9285903420
720795,1.71,1.3182,165,86741,2390874820
742918,1.5208,3.4334,116,86742,3989769111
109505,3.9483,0.8396,27,86743,9554567328
173288,3.0544,7.6936,983,86744,9957478455
488047,6.0213,1.3501,54,86745,3592125060
391023,1.6052,5.3098,44,86746,4371463896
8313,4.8015,2.948,58,86747,4946513233
143128,7.0387,2.6133,5,86748,6518474192
717273,9.5723,8.1385,157,86749,8992702220
143068,7.5445,3.3909,58,86750,7078517839
462067,5.3232,9.5114,68,86751,7730347587
229225,1.0343,3.836,115,86752,2979273014
233065,7.6691,1.7116,58,86753,8521229242
576748,5.8524,6.5525,86,86754,2457414013
570595,1.6332,3.8958,59,86755,8601292976
380127,6.4827,7.7949,69,86756,6875992284
664105,1.5993,0.1761,1,86757,2683553339
376429,0.1552,1.5998,21,86758,9655876050
566772,1.8736,6.161,8,86759,9556485436
98185,9.7857,4.7076,61,86760,3403021486
471447,1.3539,9.9262,5,86761,1770516570
613717,5.8257,6.3948,66,86762,6765679138
134467,0.2911,9.4216,61,86763,4485171084
339842,7.7395,9.3039,69,86764,2732026205
311747,3.2301,2.7205,15,86765,4319348765
568249,9.2193,5.9801,61,86766,4975800803
329095,5.3328,1.7331,12,86767,3891202835
734942,4.9953,1.4154,82,86768,7443570969
727685,4.4015,0.6264,44,86769,7177134163
137477,1.2216,5.1244,60,86770,6284813271
592772,1.9786,9.2254,28,86771,4053357429
657127,7.2244,2.8395,71,86772,9830206133
724866,3.4638,3.038,53,86773,8638454025
348220,1.1272,1.8783,13,86774,9270647576
396236,0.3856,6.1222,57,86775,5908344619
473247,4.1447,7.2242,69,86776,9314535322
526189,4.8237,5.7799,29,86777,5197436096
460020,4.8459,5.6019,66,86778,7748555426
31340,1.2568,6.5591,5,86779,7734098395
759673,7.071,3.7557,78,86780,5146383090
302861,5.7954,7.7122,15,86781,4342044326
79294,1.5667,8.9841,2,86782,3240200667
683696,9.7036,6.8525,61,86783,2937287718
590193,7.6735,9.8916,148,86784,5390498404
213917,0.1041,1.7543,65,86785,5072920562
737011,0.7782,0.9282,63,86786,1097831083
713943,0.2445,0.0853,77,86787,3642864292
407249,1.7505,9.3516,168,86788,2424296222
545373,3.0344,0.1005,166,86789,5871421630
56060,7.2825,7.4624,66,86790,5310299158
31322,1.5163,4.8544,60,86791,9987944667
492753,6.68,2.5281,65,86792,3868406905
527919,8.0272,0.7666,66,86793,4294744738
486694,0.5846,2.646,6,86794,6455971121
708716,0.812,4.9603,76,86795,9905942030
552038,4.6494,2.8386,70,86796,1315461293
478097,7.7133,3.4562,30,86797,5773636286
473174,9.3385,8.942,153,86798,8272662586
549515,2.69,0.5435,161,86799,4496366780
170374,6.7994,4.7193,53,86800,2187816673
407246,5.2181,6.8154,59,86801,7353861935
222023,3.6705,7.9697,65,86802,7037268168
753079,5.3697,8.1337,7,86803,8377254653
620426,5.432,3.1679,66,86804,9907802057
563087,8.6058,3.8928,176,86805,2436726509
475865,5.9925,5.5225,521,86806,5383041050
481666,2.1311,5.7782,69,86807,4601541860
320918,8.4821,3.7486,8,86808,7818829546
329982,0.3566,5.2368,13,86809,1231816338
211146,2.2928,8.5436,203,86810,2161235697
450353,4.5715,8.0189,65,86811,4596241074
426240,8.6852,5.6341,52,86812,5591857394
743209,1.0037,9.4307,66,86813,4198829216
537283,6.0207,9.3307,65,86814,5679009061
381480,8.8395,2.402,171,86815,2017614151
772835,0.3978,2.1428,10,86816,9262850504
776325,8.1738,9.661,18,86817,3274681564
711891,9.2823,4.4191,77,86818,6330582620
106153,4.2453,5.8882,71,86819,4389304163
310982,4.9471,1.6451,59,86820,5390246154
125069,0.5637,4.8016,170,86821,4010335918
755340,4.5904,3.6823,35,86822,9555568656
40086,1.3448,6.4993,55,86823,8436230688
357536,2.4021,7.2013,883,86824,6397257058
770381,8.6568,3.8078,44,86825,5530417488
322503,8.3484,3.9469,23,86826,6909189260
650130,9.4709,8.8817,30,86827,7506417180
191973,4.0022,8.6514,10,86828,5336559310
524215,4.4605,0.006,76,86829,8760900932
63030,8.1283,2.3638,7,86830,1113606352
219771,0.7367,7.0996,1,86831,1057552304
319696,5.3329,3.1927,31,86832,7157167477
639580,4.5736,5.0604,47,86833,5905491499
134586,9.9427,0.5981,39,86834,8814423997
627704,3.3665,4.6378,28,86835,8791552463
456530,7.3084,1.1066,170,86836,5101132824
222121,5.6557,3.3996,62,86837,2652847989
493955,5.4029,2.4106,76,86838,8607065431
355550,3.8194,1.9417,80,86839,9788110840
685214,1.5094,6.4894,113,86840,4879377862
319431,5.1511,5.0879,66,86841,9211572927
557415,7.5277,7.3101,64,86842,1524917690
620866,3.8994,4.2818,88,86843,5203712387
278345,3.7,3.0303,64,86844,2634927219
2985,8.3653,8.5058,64,86845,6002493911
163973,4.4153,1.7428,41,86846,2588048452
224155,9.3708,2.5987,64,86847,6483491259
116744,2.5648,6.6533,9,86848,7685799741
329362,4.5298,4.8861,166,86849,9388104566
695498,3.0565,1.7671,48,86850,1919958477
283969,4.5153,7.4919,9,86851,4303050735
38213,5.5157,1.6774,15,86852,5308722078
399403,9.4727,6.8025,63,86853,6692078252
586235,7.5027,0.4375,31,86854,2051305133
713614,8.3898,8.7771,120,86855,9534767678
228505,5.6374,6.4333,744,86856,9043576617
653551,6.1227,4.1929,58,86857,6587685866
508018,5.6524,6.1096,24,86858,8755452977
86913,3.5765,8.3163,196,86859,2161243526
63325,4.5779,5.6572,7,86860,8931506905
768999,2.5504,6.6897,17,86861,7103601699
705310,0.3155,0.4418,53,86862,8897762971
330093,8.9182,9.3906,54,86863,3571371615
400323,0.2748,0.9262,25,86864,9033017767
93709,1.8641,1.6207,64,86865,4571798121
118829,9.8609,2.0374,17,86866,6949363801
717080,6.7228,7.3024,12,86867,9218654474
205264,6.9125,5.8085,514,86868,8711988890
558877,3.7584,6.8482,482,86869,1075677895
784356,8.6688,7.1483,68,86870,2210613108
303740,7.0765,4.812,2,86871,3268492577
88822,9.5406,0.6422,64,86872,9892470537
662419,7.2584,9.5527,54,86873,5110492331
509082,8.4875,6.1477,74,86874,8072636086
535439,1.4572,2.9505,41,86875,1166909128
364500,6.9274,2.529,28,86876,8940165930
209294,2.9551,6.3492,60,86877,3456806457
450897,7.9618,8.8519,5,86878,6377894950
354149,3.4429,0.5185,79,86879,8972179328
741265,5.5662,8.2861,57,86880,4691837355
767420,2.9767,8.5189,259,86881,7137963667
536824,4.1364,3.8347,60,86882,9236109247
378771,6.4235,6.8253,21,86883,4160515040
428733,1.0461,5.4128,165,86884,2714812403
487569,5.0573,0.3414,78,86885,9409336196
136179,4.7619,5.3585,166,86886,7504792161
13959,6.0781,4.3005,56,86887,2398393125
661628,5.0513,1.9832,17,86888,7403197426
75444,0.3821,9.1511,34,86889,1953082043
491791,4.4949,9.9507,71,86890,1188254375
537635,3.9946,8.9191,68,86891,5138783128
555503,5.2256,8.4207,74,86892,6231511155
456706,8.4637,6.9939,700,86893,8266524029
743241,3.0019,4.9424,69,86894,2519072005
725235,3.2033,9.6189,783,86895,7248741676
722055,8.7569,0.4555,73,86896,7525414960
57328,4.483,8.4876,3,86897,7373164018
347060,0.5147,6.5738,92,86898,6719596438
308946,7.4338,6.2403,7,86899,7046684582
495958,6.1712,0.0267,28,86900,3448859134
454420,8.2824,4.879,61,86901,2004687925
22247,0.172,7.7982,62,86902,6409559823
637970,8.0846,7.4379,10,86903,3152368289
526694,8.3567,6.9019,73,86904,3489225754
121749,6.4909,2.1009,63,86905,1798818519
740770,5.3388,2.24,79,86906,6297374941
36232,0.3106,3.5228,64,86907,5824244452
530342,7.0621,6.0332,219,86908,7896327842
509472,0.2256,7.0469,80,86909,8085274144
688858,7.4132,5.4705,70,86910,5899756162
221630,7.1076,8.3194,171,86911,9717379474
588388,1.7613,6.2405,11,86912,2697550822
679541,0.5298,4.44,157,86913,5653232021
334689,5.1464,7.2789,166,86914,7732202143
699567,2.9061,0.6004,69,86915,1119879170
170943,2.218,3.9791,71,86916,8858991987
366081,7.707,4.3786,19,86917,7716229376
700336,8.3286,8.1963,13,86918,4049860263
210355,5.605,1.3663,1,86919,2282682575
782400,0.3686,5.3308,6,86920,3220569830
458293,7.5189,7.9641,56,86921,1116407804
721016,5.2395,4.0602,167,86922,5073640891
234460,1.9818,8.8732,644,86923,4684173514
177666,4.5229,6.7958,24,86924,8784336115
65344,0.7221,1.787,59,86925,5241021697
686635,7.5707,9.2557,69,86926,7728045818
727000,3.8216,5.2909,20,86927,4585575563
661879,4.0748,3.5941,18,86928,3619486344
380209,7.1386,5.7245,64,86929,4355238703
530676,8.557,2.6635,169,86930,9804704950
639203,8.1173,8.2079,268,86931,7759168454
315444,1.1883,4.7554,87,86932,4089093789
369130,3.4094,4.7273,160,86933,3349368324
766370,5.7364,6.0674,69,86934,3864421316
65843,1.9496,5.0067,132,86935,3830460627
676297,3.4166,8.9509,177,86936,5780139185
114863,3.4043,0.0934,67,86937,6530691456
782765,3.6577,8.6665,113,86938,9641536424
315594,5.543,8.9196,17,86939,5859605369
667580,8.7326,5.9891,71,86940,8668573362
773120,1.5222,8.748,72,86941,2903044423
680111,7.2126,6.7316,326,86942,6192373173
305371,5.8811,8.9577,10,86943,6829337605
725307,0.9008,8.152,57,86944,9266086796
196890,0.1398,3.6696,65,86945,3729821195
321809,8.9598,7.7926,9,86946,7292216231
153351,3.7261,3.163,70,86947,9732308948
387824,4.6308,9.6369,10,86948,6173156635
144800,1.9516,9.31,63,86949,9802750877
529852,0.9693,7.0955,60,86950,4082409991
39690,6.17,5.8016,16,86951,3846437103
